2211.00,5.000,15.551,4.975,4.975,0.000,0.000,1.0000,25.000,26.556,10.576,602.40
2216.00,5.000,15.545,4.970,4.970,0.000,0.000,1.0000,25.000,26.584,10.575,601.92
2221.00,5.000,15.539,4.965,4.965,0.000,0.000,1.0000,25.000,26.612,10.574,601.44
2226.00,5.000,15.533,4.961,4.961,0.000,0.000,1.0000,25.000,26.640,10.572,600.95
2231.00,5.000,15.527,4.956,4.956,0.000,0.000,1.0000,25.000,26.668,10.571,600.47
2236.00,5.000,15.521,4.951,4.951,0.000,0.000,1.0000,25.000,26.696,10.569,599.98
2241.00,5.000,15.514,4.947,4.947,0.000,0.000,1.0000,25.000,26.724,10.568,599.50
2246.00,5.000,15.508,4.942,4.942,0.000,0.000,1.0000,25.000,26.752,10.567,599.01
2251.00,5.000,15.502,4.937,4.937,0.000,0.000,1.0000,25.000,26.780,10.565,598.52
2256.00,5.000,15.496,4.932,4.932,0.000,0.000,1.0000,25.000,26.807,10.564,598.03
2261.00,5.000,15.490,4.928,4.928,0.000,0.000,1.0000,25.000,26.835,10.562,597.54
2266.00,5.000,15.484,4.923,4.923,0.000,0.000,1.0000,25.000,26.863,10.561,597.05
2271.00,5.000,15.478,4.918,4.918,0.000,0.000,1.0000,25.000,26.891,10.560,596.56
2276.00,5.000,15.472,4.914,4.914,0.000,0.000,1.0000,25.000,26.919,10.558,596.07
2281.00,5.000,15.466,4.909,4.909,0.000,0.000,1.0000,25.000,26.946,10.557,595.58
2286.00,5.000,15.460,4.904,4.904,0.000,0.000,1.0000,25.000,26.974,10.556,595.08
2291.00,5.000,15.454,4.900,4.900,0.000,0.000,1.0000,25.000,27.002,10.554,594.59
2296.00,5.000,15.448,4.895,4.895,0.000,0.000,1.0000,25.000,27.029,10.553,594.09
2301.00,5.000,15.442,4.890,4.890,0.000,0.000,1.0000,25.000,27.057,10.551,593.59
2306.00,5.000,15.436,4.885,4.885,0.000,0.000,1.0000,25.000,27.085,10.550,593.09
2311.00,5.000,15.430,4.881,4.881,0.000,0.000,1.0000,25.000,27.112,10.549,592.59
2316.00,5.000,15.423,4.876,4.876,0.000,0.000,1.0000,25.000,27.140,10.547,592.09
2321.00,5.000,15.417,4.871,4.871,0.000,0.000,1.0000,25.000,27.168,10.546,591.59
2326.00,5.000,15.411,4.867,4.867,0.000,0.000,1.0000,25.000,27.195,10.545,591.09
2331.00,5.000,15.405,4.862,4.862,0.000,0.000,1.0000,25.000,27.223,10.543,590.59
2336.00,5.000,15.399,4.857,4.857,0.000,0.000,1.0000,25.000,27.251,10.542,590.08
2341.00,5.000,15.393,4.853,4.853,0.000,0.000,1.0000,25.000,27.278,10.541,589.58
2346.00,5.000,15.387,4.848,4.848,0.000,0.000,1.0000,25.000,27.306,10.539,589.07
2351.00,5.000,15.381,4.843,4.843,0.000,0.000,1.0000,25.000,27.333,10.538,588.57
2356.00,5.000,15.375,4.838,4.838,0.000,0.000,1.0000,25.000,27.361,10.537,588.06
2361.00,5.000,15.369,4.834,4.834,0.000,0.000,1.0000,25.000,27.388,10.536,587.55
2366.00,5.000,15.363,4.829,4.829,0.000,0.000,1.0000,25.000,27.416,10.534,587.04
2371.00,5.000,15.357,4.824,4.824,0.000,0.000,1.0000,25.000,27.443,10.533,586.53
2376.00,5.000,15.351,4.820,4.820,0.000,0.000,1.0000,25.000,27.471,10.532,586.02
2381.00,5.000,15.345,4.815,4.815,0.000,0.000,1.0000,25.000,27.498,10.530,585.51
2386.00,5.000,15.339,4.810,4.810,0.000,0.000,1.0000,25.000,27.526,10.529,585.00
2391.00,5.000,15.333,4.805,4.805,0.000,0.000,1.0000,25.000,27.553,10.528,584.49
2396.00,5.000,15.327,4.801,4.801,0.000,0.000,1.0000,25.000,27.581,10.526,583.97
2401.00,5.000,15.321,4.796,4.796,0.000,0.000,1.0000,25.000,27.608,10.525,583.46
2406.00,5.000,15.315,4.791,4.791,0.000,0.000,1.0000,25.000,27.635,10.524,582.94
2411.00,5.000,15.309,4.787,4.787,0.000,0.000,1.0000,25.000,27.663,10.523,582.43
2416.00,5.000,15.303,4.782,4.782,0.000,0.000,1.0000,25.000,27.690,10.521,581.91
2421.00,5.000,15.297,4.777,4.777,0.000,0.000,1.0000,25.000,27.717,10.520,581.39
2426.00,5.000,15.291,4.773,4.773,0.000,0.000,1.0000,25.000,27.745,10.519,580.88
2431.00,5.000,15.285,4.768,4.768,0.000,0.000,1.0000,25.000,27.772,10.518,580.36
2436.00,5.000,15.279,4.763,4.763,0.000,0.000,1.0000,25.000,27.799,10.516,579.84
2441.00,5.000,15.273,4.758,4.758,0.000,0.000,1.0000,25.000,27.827,10.515,579.32
2446.00,5.000,15.268,4.754,4.754,0.000,0.000,1.0000,25.000,27.854,10.514,578.79
2451.00,5.000,15.262,4.749,4.749,0.000,0.000,1.0000,25.000,27.881,10.513,578.27
2456.00,5.000,15.256,4.744,4.744,0.000,0.000,1.0000,25.000,27.908,10.511,577.75
2461.00,5.000,15.250,4.740,4.740,0.000,0.000,1.0000,25.000,27.936,10.510,577.23
2466.00,5.000,15.244,4.735,4.735,0.000,0.000,1.0000,25.000,27.963,10.509,576.70
2471.00,5.000,15.238,4.730,4.730,0.000,0.000,1.0000,25.000,27.990,10.508,576.18
2476.00,5.000,15.232,4.726,4.726,0.000,0.000,1.0000,25.000,28.017,10.506,575.65
2481.00,5.000,15.226,4.721,4.721,0.000,0.000,1.0000,25.000,28.044,10.505,575.12
2486.00,5.000,15.220,4.716,4.716,0.000,0.000,1.0000,25.000,28.072,10.504,574.60
2491.00,5.000,15.214,4.711,4.711,0.000,0.000,1.0000,25.000,28.099,10.503,574.07
2496.00,5.000,15.208,4.707,4.707,0.000,0.000,1.0000,25.000,28.126,10.501,573.54
2501.00,5.000,15.202,4.702,4.702,0.000,0.000,1.0000,25.000,28.153,10.500,573.01
2506.00,5.000,15.196,4.697,4.697,0.000,0.000,1.0000,25.000,28.180,10.499,572.48
2511.00,5.000,15.190,4.693,4.693,0.000,0.000,1.0000,25.000,28.207,10.498,571.95
2516.00,5.000,15.185,4.688,4.688,0.000,0.000,1.0000,25.000,28.234,10.497,571.42
2521.00,5.000,15.179,4.683,4.683,0.000,0.000,1.0000,25.000,28.261,10.495,570.89
2526.00,5.000,15.173,4.679,4.679,0.000,0.000,1.0000,25.000,28.288,10.494,570.36
2531.00,5.000,15.167,4.674,4.674,0.000,0.000,1.0000,25.000,28.315,10.493,569.82
2536.00,5.000,15.161,4.669,4.669,0.000,0.000,1.0000,25.000,28.342,10.492,569.29
2541.00,5.000,15.155,4.665,4.665,0.000,0.000,1.0000,25.000,28.369,10.490,568.75
2546.00,5.000,15.149,4.660,4.660,0.000,0.000,1.0000,25.000,28.396,10.489,568.22
2551.00,5.000,15.143,4.655,4.655,0.000,0.000,1.0000,25.000,28.423,10.488,567.68
2556.00,5.000,15.137,4.651,4.651,0.000,0.000,1.0000,25.000,28.450,10.487,567.15
2561.00,5.000,15.132,4.646,4.646,0.000,0.000,1.0000,25.000,28.477,10.486,566.61
2566.00,5.000,15.126,4.641,4.641,0.000,0.000,1.0000,25.000,28.504,10.485,566.07
2571.00,5.000,15.120,4.636,4.636,0.000,0.000,1.0000,25.000,28.531,10.483,565.54
2576.00,5.000,15.114,4.632,4.632,0.000,0.000,1.0000,25.000,28.558,10.482,565.00
2581.00,5.000,15.108,4.627,4.627,0.000,0.000,1.0000,25.000,28.585,10.481,564.46
2586.00,5.000,15.102,4.622,4.622,0.000,0.000,1.0000,25.000,28.611,10.480,563.92
2591.00,5.000,15.096,4.618,4.618,0.000,0.000,1.0000,25.000,28.638,10.479,563.38
2596.00,5.000,15.091,4.613,4.613,0.000,0.000,1.0000,25.000,28.665,10.478,562.84
2601.00,5.000,15.085,4.608,4.608,0.000,0.000,1.0000,25.000,28.692,10.476,562.29
2606.00,5.000,15.079,4.604,4.604,0.000,0.000,1.0000,25.000,28.719,10.475,561.75
2611.00,5.000,15.073,4.599,4.599,0.000,0.000,1.0000,25.000,28.745,10.474,561.21
2616.00,5.000,15.067,4.594,4.594,0.000,0.000,1.0000,25.000,28.772,10.473,560.67
2621.00,5.000,15.061,4.590,4.590,0.000,0.000,1.0000,25.000,28.799,10.472,560.12
2626.00,5.000,15.056,4.585,4.585,0.000,0.000,1.0000,25.000,28.826,10.471,559.58
2631.00,5.000,15.050,4.580,4.580,0.000,0.000,1.0000,25.000,28.852,10.469,559.03
2636.00,5.000,15.044,4.576,4.576,0.000,0.000,1.0000,25.000,28.879,10.468,558.49
2641.00,5.000,15.038,4.571,4.571,0.000,0.000,1.0000,25.000,28.906,10.467,557.94
2646.00,5.000,15.032,4.566,4.566,0.000,0.000,1.0000,25.000,28.932,10.466,557.40
2651.00,5.000,15.027,4.562,4.562,0.000,0.000,1.0000,25.000,28.959,10.465,556.85
2656.00,5.000,15.021,4.557,4.557,0.000,0.000,1.0000,25.000,28.986,10.464,556.30
2661.00,5.000,15.015,4.552,4.552,0.000,0.000,1.0000,25.000,29.012,10.463,555.75
2666.00,5.000,15.009,4.548,4.548,0.000,0.000,1.0000,25.000,29.039,10.462,555.21
2671.00,5.000,15.003,4.543,4.543,0.000,0.000,1.0000,25.000,29.066,10.460,554.66
2676.00,5.000,14.998,4.538,4.538,0.000,0.000,1.0000,25.000,29.092,10.459,554.11
2681.00,5.000,14.992,4.534,4.534,0.000,0.000,1.0000,25.000,29.119,10.458,553.56
2686.00,5.000,14.986,4.529,4.529,0.000,0.000,1.0000,25.000,29.145,10.457,553.01
2691.00,5.000,14.980,4.524,4.524,0.000,0.000,1.0000,25.000,29.172,10.456,552.46
2696.00,5.000,14.975,4.520,4.520,0.000,0.000,1.0000,25.000,29.198,10.455,551.90
2701.00,5.000,14.969,4.515,4.515,0.000,0.000,1.0000,25.000,29.225,10.454,551.35
2706.00,5.000,14.963,4.510,4.510,0.000,0.000,1.0000,25.000,29.251,10.453,550.80
2711.00,5.000,14.957,4.506,4.506,0.000,0.000,1.0000,25.000,29.278,10.452,550.25
2716.00,5.000,14.951,4.501,4.501,0.000,0.000,1.0000,25.000,29.304,10.450,549.69
2721.00,5.000,14.946,4.496,4.496,0.000,0.000,1.0000,25.000,29.331,10.449,549.14
2726.00,5.000,14.940,4.492,4.492,0.000,0.000,1.0000,25.000,29.357,10.448,548.59
2731.00,5.000,14.934,4.487,4.487,0.000,0.000,1.0000,25.000,29.384,10.447,548.03
2736.00,5.000,14.929,4.482,4.482,0.000,0.000,1.0000,25.000,29.410,10.446,547.48
2741.00,5.000,14.923,4.478,4.478,0.000,0.000,1.0000,25.000,29.436,10.445,546.92
2746.00,5.000,14.917,4.473,4.473,0.000,0.000,1.0000,25.000,29.463,10.444,546.37
2751.00,5.000,14.911,4.469,4.469,0.000,0.000,1.0000,25.000,29.489,10.443,545.81
2756.00,5.000,14.906,4.464,4.464,0.000,0.000,1.0000,25.000,29.515,10.442,545.25
2761.00,5.000,14.900,4.459,4.459,0.000,0.000,1.0000,25.000,29.542,10.441,544.70
2766.00,5.000,14.894,4.455,4.455,0.000,0.000,1.0000,25.000,29.568,10.440,544.14
2771.00,5.000,14.889,4.450,4.450,0.000,0.000,1.0000,25.000,29.594,10.439,543.58
2776.00,5.000,14.883,4.445,4.445,0.000,0.000,1.0000,25.000,29.621,10.437,543.02
2781.00,5.000,14.877,4.441,4.441,0.000,0.000,1.0000,25.000,29.647,10.436,542.47
2786.00,5.000,14.871,4.436,4.436,0.000,0.000,1.0000,25.000,29.673,10.435,541.91
2791.00,5.000,14.866,4.431,4.431,0.000,0.000,1.0000,25.000,29.699,10.434,541.35
2796.00,5.000,14.860,4.427,4.427,0.000,0.000,1.0000,25.000,29.726,10.433,540.79
2801.00,5.000,14.854,4.422,4.422,0.000,0.000,1.0000,25.000,29.752,10.432,540.23
2806.00,5.000,14.849,4.418,4.418,0.000,0.000,1.0000,25.000,29.778,10.431,539.67
2811.00,5.000,14.843,4.413,4.413,0.000,0.000,1.0000,25.000,29.804,10.430,539.11
2816.00,5.000,14.837,4.408,4.408,0.000,0.000,1.0000,25.000,29.830,10.429,538.55
2821.00,5.000,14.832,4.404,4.404,0.000,0.000,1.0000,25.000,29.857,10.428,537.98
2826.00,5.000,14.826,4.399,4.399,0.000,0.000,1.0000,25.000,29.883,10.427,537.42
2831.00,5.000,14.820,4.394,4.394,0.000,0.000,1.0000,25.000,29.909,10.426,536.86
2836.00,5.000,14.815,4.390,4.390,0.000,0.000,1.0000,25.000,29.935,10.425,536.30
2841.00,5.000,14.809,4.385,4.385,0.000,0.000,1.0000,25.000,29.961,10.424,535.74
2846.00,5.000,14.803,4.381,4.381,0.000,0.000,1.0000,25.000,29.987,10.423,535.17
2851.00,5.000,14.798,4.376,4.376,0.000,0.000,1.0000,25.000,30.013,10.422,534.61
2856.00,5.000,14.792,4.371,4.371,0.000,0.000,1.0000,25.000,30.039,10.421,534.05
2861.00,5.000,14.787,4.367,4.367,0.000,0.000,1.0000,25.000,30.065,10.420,533.48
2866.00,5.000,14.781,4.362,4.362,0.000,0.000,1.0000,25.000,30.091,10.419,532.92
2871.00,5.000,14.775,4.358,4.358,0.000,0.000,1.0000,25.000,30.117,10.418,532.35
2876.00,5.000,14.770,4.353,4.353,0.000,0.000,1.0000,25.000,30.143,10.417,531.79
2881.00,5.000,14.764,4.348,4.348,0.000,0.000,1.0000,25.000,30.169,10.416,531.22
2886.00,5.000,14.758,4.344,4.344,0.000,0.000,1.0000,25.000,30.195,10.415,530.66
2891.00,5.000,14.753,4.339,4.339,0.000,0.000,1.0000,25.000,30.221,10.414,530.09
2896.00,5.000,14.747,4.335,4.335,0.000,0.000,1.0000,25.000,30.247,10.413,529.52
2901.00,5.000,14.742,4.330,4.330,0.000,0.000,1.0000,25.000,30.273,10.412,528.96
2906.00,5.000,14.736,4.325,4.325,0.000,0.000,1.0000,25.000,30.299,10.411,528.39
2911.00,5.000,14.731,4.321,4.321,0.000,0.000,1.0000,25.000,30.325,10.410,527.82
2916.00,5.000,14.725,4.316,4.316,0.000,0.000,1.0000,25.000,30.351,10.409,527.26
2921.00,5.000,14.719,4.312,4.312,0.000,0.000,1.0000,25.000,30.376,10.408,526.69
2926.00,5.000,14.714,4.307,4.307,0.000,0.000,1.0000,25.000,30.402,10.407,526.12
2931.00,5.000,14.708,4.302,4.302,0.000,0.000,1.0000,25.000,30.428,10.406,525.55
2936.00,5.000,14.703,4.298,4.298,0.000,0.000,1.0000,25.000,30.454,10.405,524.99
2941.00,5.000,14.697,4.293,4.293,0.000,0.000,1.0000,25.000,30.480,10.404,524.42
2946.00,5.000,14.692,4.289,4.289,0.000,0.000,1.0000,25.000,30.505,10.403,523.85
2951.00,5.000,14.686,4.284,4.284,0.000,0.000,1.0000,25.000,30.531,10.402,523.28
2956.00,5.000,14.680,4.280,4.280,0.000,0.000,1.0000,25.000,30.557,10.401,522.71
2961.00,5.000,14.675,4.275,4.275,0.000,0.000,1.0000,25.000,30.583,10.400,522.14
2966.00,5.000,14.669,4.270,4.270,0.000,0.000,1.0000,25.000,30.608,10.399,521.57
2971.00,5.000,14.664,4.266,4.266,0.000,0.000,1.0000,25.000,30.634,10.398,521.00
2976.00,5.000,14.658,4.261,4.261,0.000,0.000,1.0000,25.000,30.660,10.397,520.43
2981.00,5.000,14.653,4.257,4.257,0.000,0.000,1.0000,25.000,30.685,10.396,519.86
2986.00,5.000,14.647,4.252,4.252,0.000,0.000,1.0000,25.000,30.711,10.395,519.29
2991.00,5.000,14.642,4.248,4.248,0.000,0.000,1.0000,25.000,30.737,10.394,518.72
2996.00,5.000,14.636,4.243,4.243,0.000,0.000,1.0000,25.000,30.762,10.393,518.15
3001.00,5.000,14.631,4.238,4.238,0.000,0.000,1.0000,25.000,30.788,10.392,517.58
3006.00,5.000,14.625,4.234,4.234,0.000,0.000,1.0000,25.000,30.813,10.391,517.01
3011.00,5.000,14.620,4.229,4.229,0.000,0.000,1.0000,25.000,30.839,10.390,516.44
3016.00,5.000,14.614,4.225,4.225,0.000,0.000,1.0000,25.000,30.865,10.389,515.87
3021.00,5.000,14.609,4.220,4.220,0.000,0.000,1.0000,25.000,30.890,10.388,515.30
3026.00,5.000,14.603,4.216,4.216,0.000,0.000,1.0000,25.000,30.916,10.388,514.72
3031.00,5.000,14.598,4.211,4.211,0.000,0.000,1.0000,25.000,30.941,10.387,514.15
3036.00,5.000,14.592,4.207,4.207,0.000,0.000,1.0000,25.000,30.967,10.386,513.58
3041.00,5.000,14.587,4.202,4.202,0.000,0.000,1.0000,25.000,30.992,10.385,513.01
3046.00,5.000,14.581,4.198,4.198,0.000,0.000,1.0000,25.000,31.018,10.384,512.44
3051.00,5.000,14.576,4.193,4.193,0.000,0.000,1.0000,25.000,31.043,10.383,511.86
3056.00,5.000,14.570,4.189,4.189,0.000,0.000,1.0000,25.000,31.068,10.382,511.29
3061.00,5.000,14.565,4.184,4.184,0.000,0.000,1.0000,25.000,31.094,10.381,510.72
3066.00,5.000,14.560,4.179,4.179,0.000,0.000,1.0000,25.000,31.119,10.380,510.14
3071.00,5.000,14.554,4.175,4.175,0.000,0.000,1.0000,25.000,31.145,10.379,509.57
3076.00,5.000,14.549,4.170,4.170,0.000,0.000,1.0000,25.000,31.170,10.378,509.00
3081.00,5.000,14.543,4.166,4.166,0.000,0.000,1.0000,25.000,31.195,10.377,508.42
3086.00,5.000,14.538,4.161,4.161,0.000,0.000,1.0000,25.000,31.221,10.376,507.85
3091.00,5.000,14.532,4.157,4.157,0.000,0.000,1.0000,25.000,31.246,10.376,507.28
3096.00,5.000,14.527,4.152,4.152,0.000,0.000,1.0000,25.000,31.271,10.375,506.70
3101.00,5.000,14.522,4.148,4.148,0.000,0.000,1.0000,25.000,31.297,10.374,506.13
3106.00,5.000,14.516,4.143,4.143,0.000,0.000,1.0000,25.000,31.322,10.373,505.56
3111.00,5.000,14.511,4.139,4.139,0.000,0.000,1.0000,25.000,31.347,10.372,504.98
3116.00,5.000,14.505,4.134,4.134,0.000,0.000,1.0000,25.000,31.373,10.371,504.41
3121.00,5.000,14.500,4.130,4.130,0.000,0.000,1.0000,25.000,31.398,10.370,503.83
3126.00,5.000,14.495,4.125,4.125,0.000,0.000,1.0000,25.000,31.423,10.369,503.26
3131.00,5.000,14.489,4.121,4.121,0.000,0.000,1.0000,25.000,31.448,10.368,502.69
3136.00,5.000,14.484,4.116,4.116,0.000,0.000,1.0000,25.000,31.473,10.367,502.11
3141.00,5.000,14.478,4.112,4.112,0.000,0.000,1.0000,25.000,31.499,10.367,501.54
3146.00,5.000,14.473,4.107,4.107,0.000,0.000,1.0000,25.000,31.524,10.366,500.96
3151.00,5.000,14.468,4.103,4.103,0.000,0.000,1.0000,25.000,31.549,10.365,500.39
3156.00,5.000,14.462,4.098,4.098,0.000,0.000,1.0000,25.000,31.574,10.364,499.81
3161.00,5.000,14.457,4.094,4.094,0.000,0.000,1.0000,25.000,31.599,10.363,499.24
3166.00,5.000,14.452,4.089,4.089,0.000,0.000,1.0000,25.000,31.624,10.362,498.66
3171.00,5.000,14.446,4.085,4.085,0.000,0.000,1.0000,25.000,31.649,10.361,498.09
3176.00,5.000,14.441,4.080,4.080,0.000,0.000,1.0000,25.000,31.674,10.360,497.51
3181.00,5.000,14.436,4.076,4.076,0.000,0.000,1.0000,25.000,31.699,10.360,496.94
3186.00,5.000,14.430,4.072,4.072,0.000,0.000,1.0000,25.000,31.725,10.359,496.36
3191.00,5.000,14.425,4.067,4.067,0.000,0.000,1.0000,25.000,31.750,10.358,495.79
3196.00,5.000,14.420,4.063,4.063,0.000,0.000,1.0000,25.000,31.775,10.357,495.21
3201.00,5.000,14.414,4.058,4.058,0.000,0.000,1.0000,25.000,31.800,10.356,494.64
3206.00,5.000,14.409,4.054,4.054,0.000,0.000,1.0000,25.000,31.825,10.355,494.06
3211.00,5.000,14.404,4.049,4.049,0.000,0.000,1.0000,25.000,31.849,10.354,493.49
3216.00,5.000,14.398,4.045,4.045,0.000,0.000,1.0000,25.000,31.874,10.354,492.91
3221.00,5.000,14.393,4.040,4.040,0.000,0.000,1.0000,25.000,31.899,10.353,492.34
3226.00,5.000,14.388,4.036,4.036,0.000,0.000,1.0000,25.000,31.924,10.352,491.76
3231.00,5.000,14.382,4.031,4.031,0.000,0.000,1.0000,25.000,31.949,10.351,491.19
3236.00,5.000,14.377,4.027,4.027,0.000,0.000,1.0000,25.000,31.974,10.350,490.61
3241.00,5.000,14.372,4.023,4.023,0.000,0.000,1.0000,25.000,31.999,10.349,490.03
3246.00,5.000,14.367,4.018,4.018,0.000,0.000,1.0000,25.000,32.024,10.348,489.46
3251.00,5.000,14.361,4.014,4.014,0.000,0.000,1.0000,25.000,32.049,10.348,488.88
3256.00,5.000,14.356,4.009,4.009,0.000,0.000,1.0000,25.000,32.073,10.347,488.31
3261.00,5.000,14.351,4.005,4.005,0.000,0.000,1.0000,25.000,32.098,10.346,487.73
3266.00,5.000,14.345,4.000,4.000,0.000,0.000,1.0000,25.000,32.123,10.345,487.16
3271.00,5.000,14.340,3.996,3.996,0.000,0.000,1.0000,25.000,32.148,10.344,486.58
3276.00,5.000,14.335,3.992,3.992,0.000,0.000,1.0000,25.000,32.173,10.343,486.01
3281.00,5.000,14.330,3.987,3.987,0.000,0.000,1.0000,25.000,32.197,10.343,485.43
3286.00,5.000,14.324,3.983,3.983,0.000,0.000,1.0000,25.000,32.222,10.342,484.86
3291.00,5.000,14.319,3.978,3.978,0.000,0.000,1.0000,25.000,32.247,10.341,484.28
3296.00,5.000,14.314,3.974,3.974,0.000,0.000,1.0000,25.000,32.272,10.340,483.71
3301.00,5.000,14.309,3.969,3.969,0.000,0.000,1.0000,25.000,32.296,10.339,483.13
3306.00,5.000,14.304,3.965,3.965,0.000,0.000,1.0000,25.000,32.321,10.339,482.56
3311.00,5.000,14.298,3.961,3.961,0.000,0.000,1.0000,25.000,32.346,10.338,481.98
3316.00,5.000,14.293,3.956,3.956,0.000,0.000,1.0000,25.000,32.370,10.337,481.41
3321.00,5.000,14.288,3.952,3.952,0.000,0.000,1.0000,25.000,32.395,10.336,480.83
3326.00,5.000,14.283,3.947,3.947,0.000,0.000,1.0000,25.000,32.419,10.335,480.26
3331.00,5.000,14.278,3.943,3.943,0.000,0.000,1.0000,25.000,32.444,10.334,479.68
3336.00,5.000,14.272,3.939,3.939,0.000,0.000,1.0000,25.000,32.469,10.334,479.11
3341.00,5.000,14.267,3.934,3.934,0.000,0.000,1.0000,25.000,32.493,10.333,478.53
3346.00,5.000,14.262,3.930,3.930,0.000,0.000,1.0000,25.000,32.518,10.332,477.96
3351.00,5.000,14.257,3.926,3.926,0.000,0.000,1.0000,25.000,32.542,10.331,477.38
3356.00,5.000,14.252,3.921,3.921,0.000,0.000,1.0000,25.000,32.567,10.330,476.81
3361.00,5.000,14.246,3.917,3.917,0.000,0.000,1.0000,25.000,32.591,10.330,476.23
3366.00,5.000,14.241,3.912,3.912,0.000,0.000,1.0000,25.000,32.616,10.329,475.66
3371.00,5.000,14.236,3.908,3.908,0.000,0.000,1.0000,25.000,32.640,10.328,475.08
3376.00,5.000,14.231,3.904,3.904,0.000,0.000,1.0000,25.000,32.665,10.327,474.51
3381.00,5.000,14.226,3.899,3.899,0.000,0.000,1.0000,25.000,32.689,10.327,473.93
3386.00,5.000,14.221,3.895,3.895,0.000,0.000,1.0000,25.000,32.714,10.326,473.36
3391.00,5.000,14.216,3.891,3.891,0.000,0.000,1.0000,25.000,32.738,10.325,472.79
3396.00,5.000,14.210,3.886,3.886,0.000,0.000,1.0000,25.000,32.762,10.324,472.21
3401.00,5.000,14.205,3.882,3.882,0.000,0.000,1.0000,25.000,32.787,10.323,471.64
3406.00,5.000,14.200,3.877,3.877,0.000,0.000,1.0000,25.000,32.811,10.323,471.06
3411.00,5.000,14.195,3.873,3.873,0.000,0.000,1.0000,25.000,32.836,10.322,470.49
3416.00,5.000,14.190,3.869,3.869,0.000,0.000,1.0000,25.000,32.860,10.321,469.92
3421.00,5.000,14.185,3.864,3.864,0.000,0.000,1.0000,25.000,32.884,10.320,469.34
3426.00,5.000,14.180,3.860,3.860,0.000,0.000,1.0000,25.000,32.908,10.320,468.77
3431.00,5.000,14.175,3.856,3.856,0.000,0.000,1.0000,25.000,32.933,10.319,468.20
3436.00,5.000,14.169,3.851,3.851,0.000,0.000,1.0000,25.000,32.957,10.318,467.62
3441.00,5.000,14.164,3.847,3.847,0.000,0.000,1.0000,25.000,32.981,10.317,467.05
3446.00,5.000,14.159,3.843,3.843,0.000,0.000,1.0000,25.000,33.006,10.316,466.48
3451.00,5.000,14.154,3.838,3.838,0.000,0.000,1.0000,25.000,33.030,10.316,465.90
3456.00,5.000,14.149,3.834,3.834,0.000,0.000,1.0000,25.000,33.054,10.315,465.33
3461.00,5.000,14.144,3.830,3.830,0.000,0.000,1.0000,25.000,33.078,10.314,464.76
3466.00,5.000,14.139,3.826,3.826,0.000,0.000,1.0000,25.000,33.102,10.313,464.19
3471.00,5.000,14.134,3.821,3.821,0.000,0.000,1.0000,25.000,33.127,10.313,463.61
3476.00,5.000,14.129,3.817,3.817,0.000,0.000,1.0000,25.000,33.151,10.312,463.04
3481.00,5.000,14.124,3.813,3.813,0.000,0.000,1.0000,25.000,33.175,10.311,462.47
3486.00,5.000,14.119,3.808,3.808,0.000,0.000,1.0000,25.000,33.199,10.310,461.90
3491.00,5.000,14.114,3.804,3.804,0.000,0.000,1.0000,25.000,33.223,10.310,461.33
3496.00,5.000,14.109,3.800,3.800,0.000,0.000,1.0000,25.000,33.247,10.309,460.75
3501.00,5.000,14.104,3.795,3.795,0.000,0.000,1.0000,25.000,33.271,10.308,460.18
3506.00,5.000,14.099,3.791,3.791,0.000,0.000,1.0000,25.000,33.295,10.307,459.61
3511.00,5.000,14.094,3.787,3.787,0.000,0.000,1.0000,25.000,33.319,10.307,459.04
3516.00,5.000,14.089,3.783,3.783,0.000,0.000,1.0000,25.000,33.343,10.306,458.47
3521.00,5.000,14.084,3.778,3.778,0.000,0.000,1.0000,25.000,33.367,10.305,457.90
3526.00,5.000,14.079,3.774,3.774,0.000,0.000,1.0000,25.000,33.391,10.305,457.33
3531.00,5.000,14.073,3.770,3.770,0.000,0.000,1.0000,25.000,33.415,10.304,456.76
3536.00,5.000,14.068,3.765,3.765,0.000,0.000,1.0000,25.000,33.439,10.303,456.19
3541.00,5.000,14.064,3.761,3.761,0.000,0.000,1.0000,25.000,33.463,10.302,455.62
3546.00,5.000,14.059,3.757,3.757,0.000,0.000,1.0000,25.000,33.487,10.302,455.05
3551.00,5.000,14.054,3.753,3.753,0.000,0.000,1.0000,25.000,33.511,10.301,454.48
3556.00,5.000,14.049,3.748,3.748,0.000,0.000,1.0000,25.000,33.535,10.300,453.91
3561.00,5.000,14.044,3.744,3.744,0.000,0.000,1.0000,25.000,33.559,10.299,453.34
3566.00,5.000,14.039,3.740,3.740,0.000,0.000,1.0000,25.000,33.583,10.299,452.77
3571.00,5.000,14.034,3.736,3.736,0.000,0.000,1.0000,25.000,33.607,10.298,452.20
3576.00,5.000,14.029,3.731,3.731,0.000,0.000,1.0000,25.000,33.630,10.297,451.63
3581.00,5.000,14.024,3.727,3.727,0.000,0.000,1.0000,25.000,33.654,10.297,451.06
3586.00,5.000,14.019,3.723,3.723,0.000,0.000,1.0000,25.000,33.678,10.296,450.49
3591.00,5.000,14.014,3.719,3.719,0.000,0.000,1.0000,25.000,33.702,10.295,449.93
3596.00,5.000,14.009,3.714,3.714,0.000,0.000,1.0000,25.000,33.726,10.295,449.36
3601.00,5.000,14.004,3.710,3.710,0.000,0.000,1.0000,25.000,33.749,10.294,448.79
3606.00,5.000,13.999,3.706,3.706,0.000,0.000,1.0000,25.000,33.773,10.293,448.22
